epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.7089,1.88924,3.1575,1.40281,0.45737,0.33808,0.36012,0.14805,0.17572,1.77997,2.26247,1.3869,0.00331019,0.00331019,0.00331019
2,90.5956,1.77697,1.91102,1.31571,0.61321,0.46851,0.48799,0.19402,0.2333,1.75063,1.83229,1.36018,0.00662159,0.00662159,0.00662159
3,134.319,1.77122,1.76385,1.31627,0.6045,0.1955,0.20903,0.07823,0.09832,2.0403,3.23644,1.61312,0.009911,0.009911,0.009911
4,178.299,1.75789,1.68556,1.29947,0.50031,0.4788,0.44505,0.15716,0.20779,1.74575,1.97209,1.35255,0.009901,0.009901,0.009901
5,222.399,1.72757,1.58853,1.29695,0.64883,0.47953,0.51454,0.20798,0.25001,1.70259,2.03866,1.33091,0.009868,0.009868,0.009868
6,266.263,1.70297,1.50205,1.28367,0.6591,0.52475,0.56115,0.25021,0.27954,1.68308,1.57455,1.32835,0.009835,0.009835,0.009835
7,310.133,1.69209,1.46947,1.27959,0.64711,0.55057,0.5751,0.2609,0.29143,1.65007,1.45742,1.3155,0.009802,0.009802,0.009802
8,353.38,1.66821,1.40876,1.27455,0.68516,0.4393,0.47955,0.19555,0.23488,1.80716,1.72381,1.40287,0.009769,0.009769,0.009769
9,396.997,1.666,1.41006,1.27712,0.66303,0.55565,0.61052,0.27028,0.30749,1.67379,1.43051,1.3004,0.009736,0.009736,0.009736
10,440.628,1.65347,1.35858,1.27028,0.68633,0.55579,0.60262,0.26157,0.30226,1.672,1.4542,1.33207,0.009703,0.009703,0.009703
11,483.769,1.64162,1.33561,1.26154,0.71361,0.56605,0.63231,0.31229,0.32871,1.61695,1.37127,1.30675,0.00967,0.00967,0.00967
12,526.925,1.62699,1.31841,1.25581,0.67579,0.57914,0.6195,0.28803,0.31755,1.63333,1.3509,1.30382,0.009637,0.009637,0.009637
13,570.514,1.61485,1.28232,1.25206,0.71405,0.55375,0.61599,0.2924,0.31541,1.63349,1.43968,1.30967,0.009604,0.009604,0.009604
14,613.974,1.62102,1.28333,1.25214,0.70397,0.57507,0.63566,0.30691,0.33134,1.62738,1.33887,1.30757,0.009571,0.009571,0.009571
15,657.396,1.62091,1.28542,1.25338,0.68674,0.59112,0.63382,0.29244,0.32444,1.66653,1.34634,1.31099,0.009538,0.009538,0.009538
16,700.57,1.61223,1.24663,1.24756,0.74311,0.61172,0.67096,0.33305,0.35536,1.59318,1.24237,1.2915,0.009505,0.009505,0.009505
17,744.005,1.59802,1.23587,1.24119,0.70374,0.55872,0.6186,0.30429,0.32287,1.61476,1.3589,1.29099,0.009472,0.009472,0.009472
18,787.214,1.59368,1.21561,1.23629,0.73223,0.60723,0.66631,0.34326,0.35764,1.57567,1.2035,1.28661,0.009439,0.009439,0.009439
19,831.142,1.58468,1.21165,1.24159,0.7262,0.59307,0.63995,0.32372,0.34022,1.58701,1.27611,1.27899,0.009406,0.009406,0.009406
20,874.622,1.57892,1.19774,1.22965,0.72503,0.60426,0.6679,0.33636,0.35305,1.64818,1.2034,1.32376,0.009373,0.009373,0.009373
21,917.792,1.57353,1.16627,1.23273,0.7164,0.59294,0.64355,0.31903,0.33671,1.60396,1.26228,1.31047,0.00934,0.00934,0.00934
22,961.326,1.57202,1.16671,1.22721,0.72847,0.60799,0.66509,0.33867,0.35422,1.61429,1.17176,1.30714,0.009307,0.009307,0.009307
23,1004.87,1.56208,1.13831,1.22623,0.73842,0.60748,0.67669,0.36884,0.36902,1.56787,1.16643,1.27238,0.009274,0.009274,0.009274
24,1048.62,1.56749,1.15576,1.2306,0.76481,0.55793,0.63482,0.31769,0.3336,1.66164,1.29918,1.32479,0.009241,0.009241,0.009241
25,1091.89,1.55155,1.13155,1.22393,0.74575,0.62275,0.68941,0.35062,0.3657,1.58946,1.16212,1.2925,0.009208,0.009208,0.009208
26,1135.79,1.54963,1.11546,1.22088,0.74303,0.60328,0.67397,0.35016,0.36176,1.57679,1.1674,1.27316,0.009175,0.009175,0.009175
27,1179.72,1.55809,1.12402,1.2182,0.76137,0.61109,0.69294,0.38158,0.37998,1.56371,1.13579,1.28229,0.009142,0.009142,0.009142
28,1222.93,1.53511,1.10476,1.21207,0.74562,0.66196,0.71776,0.37057,0.38201,1.56975,1.13897,1.29721,0.009109,0.009109,0.009109
29,1266.45,1.55003,1.11369,1.22281,0.73578,0.63714,0.69953,0.36615,0.37591,1.58731,1.14061,1.30781,0.009076,0.009076,0.009076
30,1310.54,1.5387,1.0913,1.21531,0.74112,0.63652,0.69604,0.36119,0.37307,1.56841,1.145,1.27854,0.009043,0.009043,0.009043
31,1355.09,1.53834,1.0783,1.20721,0.74379,0.65322,0.70578,0.38194,0.38216,1.56568,1.1149,1.29173,0.00901,0.00901,0.00901
32,1400.08,1.53261,1.06661,1.20807,0.76916,0.63409,0.71183,0.37957,0.38643,1.56483,1.10669,1.26768,0.008977,0.008977,0.008977
33,1443.83,1.52723,1.07415,1.20887,0.74136,0.63263,0.69407,0.37047,0.37714,1.56746,1.10293,1.28683,0.008944,0.008944,0.008944
34,1488.28,1.5255,1.06449,1.20392,0.76034,0.63963,0.71142,0.36663,0.38067,1.57534,1.11067,1.26345,0.008911,0.008911,0.008911
35,1533.09,1.51153,1.04982,1.20085,0.75122,0.63947,0.70561,0.35644,0.3762,1.62669,1.10332,1.31308,0.008878,0.008878,0.008878
36,1578.03,1.51318,1.05842,1.20798,0.73675,0.6228,0.68938,0.35678,0.36892,1.62305,1.14448,1.31133,0.008845,0.008845,0.008845
37,1624.82,1.50058,1.03526,1.19815,0.74232,0.64983,0.718,0.39514,0.39501,1.53936,1.17078,1.26996,0.008812,0.008812,0.008812
38,1669.4,1.49771,1.02888,1.19922,0.75362,0.62209,0.68674,0.35768,0.36923,1.57442,1.1301,1.25913,0.008779,0.008779,0.008779
39,1714.79,1.49328,1.01776,1.19949,0.76104,0.65009,0.71571,0.37502,0.38556,1.58537,1.0895,1.28906,0.008746,0.008746,0.008746
40,1760.6,1.50006,1.01789,1.20109,0.76212,0.63842,0.71007,0.3635,0.3796,1.60019,1.1221,1.29253,0.008713,0.008713,0.008713
41,1805.9,1.49374,1.01239,1.20215,0.76401,0.68016,0.73795,0.41919,0.41012,1.52338,1.02139,1.2564,0.00868,0.00868,0.00868
42,1850.16,1.4822,0.99267,1.19402,0.77403,0.65439,0.72197,0.39577,0.39464,1.54749,1.03595,1.26497,0.008647,0.008647,0.008647
43,1892.93,1.49048,1.00717,1.19322,0.75998,0.66968,0.72633,0.39882,0.39959,1.53485,1.06185,1.26467,0.008614,0.008614,0.008614
44,1935.71,1.47949,0.99815,1.19233,0.76648,0.64518,0.71033,0.38514,0.38979,1.5466,1.05995,1.27593,0.008581,0.008581,0.008581
45,1978.55,1.47013,0.99352,1.18751,0.74508,0.64082,0.70356,0.37978,0.38307,1.58827,1.14539,1.28886,0.008548,0.008548,0.008548
46,2021.38,1.47712,0.98165,1.18905,0.76379,0.64173,0.7167,0.40462,0.39766,1.5317,1.08799,1.26272,0.008515,0.008515,0.008515
47,2064.05,1.46985,0.96402,1.17633,0.7669,0.68087,0.74072,0.41523,0.40895,1.5374,1.01282,1.26754,0.008482,0.008482,0.008482
48,2107.32,1.46371,0.97835,1.18468,0.75693,0.68054,0.73929,0.40831,0.40916,1.53987,1.01304,1.26762,0.008449,0.008449,0.008449
49,2150.26,1.45994,0.96597,1.18994,0.77315,0.6492,0.72564,0.40192,0.40065,1.53897,1.06777,1.26627,0.008416,0.008416,0.008416
50,2193.34,1.44642,0.93952,1.17716,0.76832,0.6501,0.72513,0.39892,0.39979,1.55341,1.0311,1.2767,0.008383,0.008383,0.008383
51,2236.75,1.45647,0.94997,1.1789,0.76822,0.66224,0.72011,0.39794,0.39616,1.55256,1.04459,1.28584,0.00835,0.00835,0.00835
52,2279.59,1.43745,0.93668,1.17824,0.7715,0.68488,0.75258,0.42848,0.41969,1.52902,0.98314,1.25949,0.008317,0.008317,0.008317
53,2322.92,1.44899,0.9461,1.17808,0.75608,0.66867,0.7318,0.41866,0.40934,1.5562,1.01192,1.29313,0.008284,0.008284,0.008284
54,2366.2,1.44457,0.93347,1.18222,0.76069,0.68486,0.74502,0.42541,0.41512,1.52614,0.97843,1.26971,0.008251,0.008251,0.008251
55,2409.39,1.44749,0.93867,1.17169,0.75994,0.67492,0.73704,0.42045,0.40951,1.52859,1.01397,1.27821,0.008218,0.008218,0.008218
56,2451.81,1.43959,0.92178,1.17417,0.78092,0.63649,0.7166,0.39857,0.39634,1.56679,1.02367,1.30108,0.008185,0.008185,0.008185
57,2494.79,1.42378,0.92074,1.17095,0.77258,0.68861,0.75354,0.43131,0.42411,1.51916,0.98056,1.25363,0.008152,0.008152,0.008152
58,2537.91,1.42924,0.91461,1.16761,0.77741,0.68274,0.74129,0.42419,0.41367,1.53222,0.99852,1.27436,0.008119,0.008119,0.008119
59,2579.89,1.41988,0.90323,1.1649,0.78481,0.67994,0.74926,0.43096,0.41969,1.53578,0.96813,1.28486,0.008086,0.008086,0.008086
60,2621.78,1.4236,0.91154,1.16394,0.79175,0.6878,0.7605,0.4316,0.42431,1.52084,0.97547,1.26506,0.008053,0.008053,0.008053
61,2663.43,1.42807,0.90844,1.16896,0.77991,0.66561,0.74118,0.43893,0.4199,1.5307,0.96463,1.29977,0.00802,0.00802,0.00802
62,2705.06,1.42102,0.9005,1.16563,0.78294,0.66391,0.73157,0.40658,0.4038,1.58177,1.0075,1.29776,0.007987,0.007987,0.007987
63,2747.24,1.41936,0.89618,1.16735,0.77176,0.69382,0.75229,0.42622,0.42023,1.52883,0.96502,1.2748,0.007954,0.007954,0.007954
64,2788.98,1.39748,0.88323,1.16467,0.77044,0.70597,0.76344,0.44752,0.43339,1.49574,0.9497,1.24707,0.007921,0.007921,0.007921
65,2830.02,1.40664,0.88979,1.16706,0.78653,0.68634,0.75773,0.44782,0.43026,1.5053,0.94675,1.25946,0.007888,0.007888,0.007888
66,2871.48,1.39381,0.86962,1.15502,0.76177,0.70434,0.75832,0.44128,0.42903,1.50924,0.92621,1.26746,0.007855,0.007855,0.007855
67,2913.04,1.3939,0.86368,1.14886,0.77976,0.71035,0.7681,0.46164,0.43858,1.49484,0.90326,1.26648,0.007822,0.007822,0.007822
68,2955.09,1.38517,0.85497,1.14793,0.78972,0.68383,0.75142,0.42366,0.41806,1.55312,0.94974,1.29798,0.007789,0.007789,0.007789
69,2998.04,1.37742,0.85138,1.14184,0.77423,0.70172,0.75733,0.42683,0.4229,1.52917,0.94987,1.28702,0.007756,0.007756,0.007756
70,3040.94,1.39273,0.87806,1.15323,0.77612,0.70024,0.76384,0.43663,0.42846,1.52521,0.94013,1.27466,0.007723,0.007723,0.007723
71,3083.89,1.37201,0.84957,1.14943,0.76915,0.70408,0.75974,0.44618,0.42939,1.51843,0.94242,1.27858,0.00769,0.00769,0.00769
72,3126.56,1.382,0.856,1.14424,0.78421,0.70351,0.76766,0.45146,0.43234,1.51252,0.9292,1.26491,0.007657,0.007657,0.007657
73,3169.54,1.37814,0.85581,1.14677,0.79806,0.70329,0.77045,0.46122,0.43795,1.51097,0.91165,1.26681,0.007624,0.007624,0.007624
74,3212.6,1.37709,0.85385,1.15162,0.79095,0.69657,0.76294,0.44088,0.42791,1.52975,0.93692,1.29124,0.007591,0.007591,0.007591
75,3255.58,1.378,0.84089,1.14603,0.78391,0.7082,0.76668,0.44825,0.43287,1.51744,0.92591,1.27818,0.007558,0.007558,0.007558
76,3298.38,1.35996,0.82995,1.14135,0.7832,0.70805,0.76622,0.43894,0.42918,1.54114,0.92235,1.29283,0.007525,0.007525,0.007525
77,3341.33,1.35405,0.82316,1.1404,0.78604,0.68994,0.76005,0.44519,0.43233,1.50038,0.93285,1.26361,0.007492,0.007492,0.007492
78,3384.62,1.36844,0.82748,1.14199,0.78897,0.70337,0.77157,0.44405,0.43619,1.5169,0.91998,1.28342,0.007459,0.007459,0.007459
79,3427.97,1.36178,0.82921,1.14321,0.79191,0.70123,0.76337,0.44548,0.43275,1.51552,0.93928,1.27001,0.007426,0.007426,0.007426
80,3470.93,1.36344,0.81969,1.14,0.76729,0.71195,0.76778,0.43178,0.43013,1.52642,0.92459,1.28037,0.007393,0.007393,0.007393
81,3514,1.35285,0.81416,1.13356,0.77607,0.70024,0.76173,0.43142,0.42292,1.53907,0.9243,1.29123,0.00736,0.00736,0.00736
82,3556.89,1.35038,0.80798,1.13374,0.79332,0.69529,0.75827,0.44376,0.42801,1.52699,0.9267,1.28935,0.007327,0.007327,0.007327
83,3599.72,1.35145,0.81079,1.13305,0.7863,0.69783,0.75842,0.45446,0.4293,1.542,0.90587,1.30594,0.007294,0.007294,0.007294
84,3642.4,1.33196,0.80036,1.13172,0.77676,0.69747,0.76287,0.43677,0.42815,1.54248,0.92496,1.28786,0.007261,0.007261,0.007261
85,3685.61,1.34449,0.79875,1.12697,0.77258,0.7033,0.75748,0.43444,0.4259,1.52451,0.93603,1.29124,0.007228,0.007228,0.007228
86,3728.66,1.32674,0.7907,1.12604,0.7732,0.71461,0.76562,0.44699,0.43314,1.51356,0.90985,1.28592,0.007195,0.007195,0.007195
