epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.7939,5.13565,5.14297,4.21045,2e-05,0.0004,1e-05,0,0,5.22407,5.04471,4.15388,0.00331019,0.00331019,0.00331019
2,85.8201,5.07461,5.02328,4.1844,0.00123,0.03125,0.00087,0.00018,0.00032,4.90269,6.63111,4.44081,0.00662159,0.00662159,0.00662159
3,127.526,3.7751,3.93068,3.24333,0.57944,0.07092,0.04953,0.00728,0.01721,3.01305,6.16178,2.72427,0.009911,0.009911,0.009911
4,170.033,2.66595,2.89942,2.15137,0.66936,0.12273,0.12936,0.03177,0.0539,2.424,3.15113,1.97302,0.009901,0.009901,0.009901
5,211.828,2.42442,2.59302,1.89017,0.67189,0.14141,0.13514,0.04492,0.06046,2.25172,2.76635,1.81915,0.009868,0.009868,0.009868
6,253.727,2.29528,2.41049,1.77578,0.69366,0.16287,0.15449,0.04925,0.06765,2.14668,2.51637,1.75025,0.009835,0.009835,0.009835
7,295.651,2.24447,2.36245,1.73756,0.74963,0.12734,0.13804,0.04979,0.06369,2.10309,2.44517,1.7152,0.009802,0.009802,0.009802
8,337.23,2.19279,2.28845,1.69192,0.56872,0.14706,0.17346,0.05434,0.07674,2.07752,2.28102,1.68531,0.009769,0.009769,0.009769
9,378.937,2.15774,2.27838,1.67908,0.33008,0.19574,0.17667,0.05953,0.07972,2.08819,2.28594,1.70539,0.009736,0.009736,0.009736
10,420.514,2.12013,2.18515,1.64826,0.32814,0.2112,0.20829,0.07014,0.09355,2.02246,2.1834,1.64713,0.009703,0.009703,0.009703
11,461.966,2.0946,2.12517,1.62073,0.55601,0.2293,0.21115,0.06739,0.09464,2.03085,2.2212,1.66153,0.00967,0.00967,0.00967
