epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.8551,1.88469,3.18506,1.36216,0.52244,0.36224,0.37616,0.15766,0.18305,1.77363,2.22262,1.31469,0.00331019,0.00331019,0.00331019
2,91.8573,1.75047,1.88615,1.28541,0.59233,0.50891,0.51012,0.20911,0.24756,1.6925,1.81784,1.28919,0.00662159,0.00662159,0.00662159
3,136.945,1.75233,1.74606,1.30417,0.57121,0.45821,0.45641,0.17585,0.21657,1.75629,2.08368,1.31407,0.009911,0.009911,0.009911
4,181.828,1.74595,1.67732,1.29123,0.60107,0.32047,0.34625,0.12479,0.15982,1.95511,2.13377,1.48674,0.009901,0.009901,0.009901
5,226.78,1.71619,1.5905,1.28561,0.6507,0.44645,0.47713,0.18617,0.22806,1.77024,1.94599,1.34296,0.009868,0.009868,0.009868
6,271.827,1.69439,1.51557,1.28099,0.67736,0.50316,0.56425,0.24564,0.28197,1.70748,1.55252,1.33085,0.009835,0.009835,0.009835
7,316.53,1.67203,1.47671,1.27362,0.61474,0.47972,0.51434,0.22867,0.25805,1.71313,1.61522,1.30834,0.009802,0.009802,0.009802
8,361.511,1.65939,1.42511,1.26394,0.67439,0.55612,0.59722,0.27196,0.30353,1.6447,1.44713,1.29718,0.009769,0.009769,0.009769
9,406.227,1.65235,1.41203,1.26355,0.68707,0.54686,0.59869,0.26592,0.30047,1.64329,1.5422,1.28435,0.009736,0.009736,0.009736
10,450.883,1.64756,1.37526,1.2584,0.73455,0.54101,0.61564,0.29758,0.3186,1.60583,1.37742,1.26673,0.009703,0.009703,0.009703
11,495.845,1.63286,1.33759,1.24987,0.72727,0.56459,0.64146,0.30489,0.33065,1.60836,1.3786,1.27818,0.00967,0.00967,0.00967
12,540.831,1.61989,1.32643,1.24647,0.7374,0.52795,0.60239,0.29127,0.30996,1.5973,1.45305,1.26674,0.009637,0.009637,0.009637
13,585.851,1.60657,1.29913,1.23969,0.69206,0.59235,0.63604,0.31735,0.33271,1.59137,1.32971,1.25665,0.009604,0.009604,0.009604
14,630.589,1.60837,1.28271,1.23482,0.69256,0.52314,0.58116,0.28006,0.30045,1.65153,1.40067,1.29289,0.009571,0.009571,0.009571
15,675.109,1.59875,1.28351,1.22639,0.69434,0.60527,0.64386,0.33052,0.34181,1.58412,1.29102,1.25282,0.009538,0.009538,0.009538
16,719.473,1.59601,1.27159,1.23067,0.67736,0.54005,0.58214,0.28047,0.30147,1.66866,1.40936,1.33162,0.009505,0.009505,0.009505
17,763.049,1.58998,1.24347,1.22746,0.72325,0.57377,0.63764,0.30479,0.33055,1.62987,1.30782,1.28581,0.009472,0.009472,0.009472
18,807.49,1.57968,1.22823,1.2154,0.6923,0.60147,0.64069,0.32609,0.34,1.60448,1.27669,1.29957,0.009439,0.009439,0.009439
19,851.611,1.57113,1.223,1.23094,0.70536,0.59714,0.65654,0.32718,0.34421,1.57438,1.2536,1.25828,0.009406,0.009406,0.009406
20,896.349,1.56559,1.20123,1.21478,0.74398,0.60546,0.67524,0.34799,0.35605,1.59303,1.2054,1.28204,0.009373,0.009373,0.009373
21,940.972,1.55869,1.17344,1.21352,0.70566,0.6182,0.65828,0.33615,0.34652,1.57974,1.36288,1.26291,0.00934,0.00934,0.00934
22,985.319,1.56176,1.16748,1.21597,0.69476,0.59528,0.64654,0.32466,0.34111,1.63276,1.24168,1.30465,0.009307,0.009307,0.009307
23,1029.69,1.55442,1.14804,1.21386,0.73915,0.63477,0.6932,0.3598,0.37284,1.55804,1.16356,1.25566,0.009274,0.009274,0.009274
24,1073.85,1.55794,1.1463,1.21732,0.72013,0.63701,0.68817,0.35586,0.36754,1.57648,1.18669,1.26956,0.009241,0.009241,0.009241
25,1117.68,1.54569,1.1355,1.21731,0.73315,0.60915,0.67719,0.35337,0.36188,1.57669,1.18163,1.26169,0.009208,0.009208,0.009208
26,1161.44,1.54526,1.12607,1.21372,0.70634,0.61057,0.66547,0.34096,0.35413,1.59058,1.24118,1.27833,0.009175,0.009175,0.009175
27,1205.68,1.54503,1.12021,1.20524,0.72914,0.62627,0.68733,0.35534,0.3692,1.5577,1.18696,1.25423,0.009142,0.009142,0.009142
28,1249.88,1.52942,1.11111,1.20022,0.73509,0.61657,0.68148,0.36853,0.36858,1.57575,1.16562,1.26748,0.009109,0.009109,0.009109
29,1294.16,1.54523,1.11445,1.2132,0.74355,0.64252,0.70835,0.37599,0.3812,1.56279,1.11616,1.28253,0.009076,0.009076,0.009076
30,1337.93,1.52529,1.088,1.19804,0.75127,0.59794,0.67809,0.34762,0.36232,1.59853,1.21627,1.28939,0.009043,0.009043,0.009043
31,1381.75,1.52764,1.08372,1.19567,0.75091,0.60654,0.69126,0.35745,0.36528,1.58644,1.16635,1.27372,0.00901,0.00901,0.00901
32,1424.66,1.52649,1.06545,1.19738,0.73083,0.63177,0.69314,0.37258,0.37545,1.57869,1.15928,1.268,0.008977,0.008977,0.008977
33,1467.15,1.51583,1.06748,1.19358,0.76672,0.65499,0.72522,0.38371,0.39583,1.52876,1.0652,1.24706,0.008944,0.008944,0.008944
