epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.9165,1.88785,3.11781,1.42589,0.74194,0.35737,0.38711,0.13699,0.17957,1.84872,2.05137,1.50596,0.00331019,0.00331019,0.00331019
2,88.0628,1.7779,1.83434,1.35997,0.59042,0.50924,0.52942,0.21236,0.25815,1.70913,1.70329,1.36944,0.00662159,0.00662159,0.00662159
3,130.686,1.77253,1.72866,1.36678,0.59837,0.25477,0.28137,0.09754,0.12804,1.96344,2.46329,1.5632,0.009911,0.009911,0.009911
4,173.502,1.77847,1.67265,1.35505,0.57197,0.38275,0.41501,0.15627,0.1959,1.82868,2.03576,1.47248,0.009901,0.009901,0.009901
5,216.121,1.73448,1.57688,1.34386,0.68646,0.46756,0.52107,0.19494,0.24713,1.73148,1.75789,1.38881,0.009868,0.009868,0.009868
6,259.218,1.71318,1.48065,1.33225,0.67516,0.56002,0.59026,0.24519,0.28924,1.69158,1.47409,1.39152,0.009835,0.009835,0.009835
7,301.672,1.69416,1.46142,1.32296,0.63192,0.46275,0.50214,0.21252,0.24657,1.74418,1.66698,1.42579,0.009802,0.009802,0.009802
8,344.059,1.67557,1.39278,1.32072,0.70386,0.50467,0.56787,0.24061,0.28085,1.68968,1.56053,1.37207,0.009769,0.009769,0.009769
9,385.802,1.67171,1.3887,1.32105,0.65708,0.50114,0.54253,0.22918,0.26509,1.7645,1.53544,1.39658,0.009736,0.009736,0.009736
10,427.927,1.65863,1.33531,1.30744,0.63075,0.54039,0.58202,0.25731,0.29251,1.68109,1.4206,1.36208,0.009703,0.009703,0.009703
11,470.073,1.65045,1.31338,1.30143,0.71763,0.57587,0.63717,0.31055,0.33188,1.62543,1.30586,1.3623,0.00967,0.00967,0.00967
12,512.221,1.64226,1.31139,1.29731,0.67,0.50409,0.54876,0.23736,0.27298,1.69217,1.5036,1.3771,0.009637,0.009637,0.009637
