epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.4223,1.89694,2.97645,1.44517,0.73628,0.36173,0.3938,0.16195,0.1937,1.81225,2.20228,1.45509,0.00331019,0.00331019,0.00331019
2,83.2407,1.78685,1.87303,1.36971,0.56731,0.37425,0.39211,0.15585,0.18662,1.85458,2.06189,1.49378,0.00662159,0.00662159,0.00662159
3,123.951,1.7849,1.74636,1.38258,0.48243,0.19474,0.19301,0.05816,0.082,2.2827,2.68146,1.81611,0.009911,0.009911,0.009911
4,164.532,1.77809,1.66875,1.36292,0.52741,0.26622,0.29255,0.10325,0.13326,2.05994,2.20003,1.6743,0.009901,0.009901,0.009901
5,205.462,1.74127,1.57481,1.35411,0.66612,0.44759,0.50206,0.19967,0.24262,1.74984,1.71219,1.41587,0.009868,0.009868,0.009868
6,246.388,1.72032,1.49886,1.34322,0.61907,0.49469,0.51499,0.20051,0.2449,1.79886,1.67112,1.46983,0.009835,0.009835,0.009835
7,286.978,1.69848,1.4694,1.33604,0.66512,0.45932,0.50603,0.21052,0.24638,1.75291,1.81829,1.44906,0.009802,0.009802,0.009802
8,327.546,1.6788,1.41042,1.32235,0.66921,0.51333,0.56884,0.25652,0.2902,1.66691,1.45757,1.37181,0.009769,0.009769,0.009769
9,367.964,1.67352,1.40438,1.32411,0.69438,0.55062,0.5982,0.26811,0.30203,1.67044,1.40467,1.36802,0.009736,0.009736,0.009736
10,408.087,1.66711,1.34791,1.31843,0.68208,0.50947,0.56572,0.26532,0.29055,1.68065,1.5203,1.37255,0.009703,0.009703,0.009703
11,447.705,1.65244,1.3304,1.30514,0.73028,0.55387,0.62436,0.27341,0.31095,1.67965,1.33147,1.39491,0.00967,0.00967,0.00967
12,487.824,1.64151,1.32878,1.29909,0.71847,0.54235,0.60957,0.28118,0.31234,1.61538,1.41826,1.34391,0.009637,0.009637,0.009637
13,527.926,1.62536,1.28355,1.29509,0.69662,0.60552,0.64808,0.31183,0.33607,1.59415,1.26883,1.33297,0.009604,0.009604,0.009604
14,567.964,1.63041,1.27158,1.29252,0.71727,0.56782,0.62916,0.30884,0.32805,1.63738,1.32776,1.34602,0.009571,0.009571,0.009571
15,608.081,1.62032,1.26025,1.28947,0.71577,0.58406,0.64722,0.31167,0.33782,1.62647,1.26159,1.34304,0.009538,0.009538,0.009538
16,647.983,1.6189,1.24789,1.2858,0.75982,0.60374,0.67415,0.33814,0.35524,1.6029,1.22872,1.33071,0.009505,0.009505,0.009505
17,688.236,1.60089,1.22339,1.27514,0.73153,0.60627,0.66771,0.3382,0.35283,1.59391,1.20611,1.33749,0.009472,0.009472,0.009472
18,728.612,1.59825,1.2091,1.26927,0.75197,0.59244,0.66275,0.34173,0.35011,1.58642,1.22603,1.33074,0.009439,0.009439,0.009439
19,768.899,1.58935,1.19733,1.27627,0.74213,0.62064,0.68318,0.33959,0.36143,1.58393,1.20377,1.32786,0.009406,0.009406,0.009406
20,808.658,1.58122,1.18791,1.2622,0.72816,0.6214,0.67694,0.32668,0.35166,1.63795,1.17591,1.35034,0.009373,0.009373,0.009373
21,849.177,1.57621,1.15499,1.26265,0.72216,0.60325,0.66106,0.33616,0.35051,1.6006,1.29391,1.34009,0.00934,0.00934,0.00934
