epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.2648,5.13283,5.14035,4.22748,3e-05,0.0004,2e-05,0,0,5.22725,5.04114,4.15013,0.00331019,0.00331019,0.00331019
2,85.0419,5.0299,4.96877,4.20549,0.00141,0.01483,0.00062,0.00012,0.00022,4.7015,15.1407,6.13594,0.00662159,0.00662159,0.00662159
3,128.993,3.77531,3.99772,3.35289,0.3024,0.06678,0.03281,0.00578,0.01186,2.9203,3.98808,2.60229,0.009911,0.009911,0.009911
4,173.967,2.70302,2.98286,2.20157,0.14491,0.11,0.10371,0.01904,0.03948,2.55164,2.98381,2.10924,0.009901,0.009901,0.009901
5,218.319,2.46164,2.60324,1.92023,0.16851,0.14506,0.14173,0.03897,0.0607,2.26328,2.81508,1.84151,0.009868,0.009868,0.009868
6,262.679,2.3093,2.4102,1.78708,0.63114,0.15194,0.16697,0.04939,0.07162,2.15481,2.47434,1.75768,0.009835,0.009835,0.009835
7,306.934,2.24542,2.35454,1.72966,0.20624,0.19986,0.16868,0.05154,0.07405,2.12352,2.35988,1.73055,0.009802,0.009802,0.009802
8,351.669,2.17783,2.27466,1.68278,0.24757,0.20204,0.18927,0.05914,0.08381,2.08888,2.24282,1.70823,0.009769,0.009769,0.009769
9,396.588,2.1419,2.22979,1.66554,0.282,0.21794,0.22403,0.06531,0.09752,2.10739,2.28299,1.71188,0.009736,0.009736,0.009736
10,441.125,2.10768,2.10591,1.63222,0.34092,0.24935,0.25325,0.07881,0.11284,2.00749,2.10666,1.65176,0.009703,0.009703,0.009703
11,485.896,2.06707,2.03138,1.60122,0.34893,0.26791,0.28547,0.08874,0.12681,1.98115,2.02215,1.62106,0.00967,0.00967,0.00967
12,530.562,2.03558,1.99428,1.58297,0.63196,0.30044,0.31971,0.09988,0.14153,1.97001,1.9334,1.60444,0.009637,0.009637,0.009637
13,574.811,2.01363,1.92182,1.56596,0.5216,0.33958,0.3447,0.11679,0.15687,1.9091,1.86511,1.55731,0.009604,0.009604,0.009604
14,618.999,1.98953,1.87145,1.54467,0.46065,0.36572,0.35522,0.1146,0.16144,1.88329,1.80255,1.54118,0.009571,0.009571,0.009571
15,663.864,1.95409,1.8439,1.52898,0.52707,0.36818,0.38011,0.12547,0.17361,1.8602,1.78532,1.53533,0.009538,0.009538,0.009538
16,708.187,1.94859,1.82146,1.5208,0.50889,0.38058,0.37999,0.11801,0.17103,1.88689,1.74857,1.53321,0.009505,0.009505,0.009505
17,752.977,1.92759,1.78102,1.50563,0.59544,0.35771,0.37965,0.12367,0.17155,1.86787,1.86233,1.52461,0.009472,0.009472,0.009472
18,797.349,1.91455,1.74194,1.49141,0.6748,0.38505,0.40098,0.13376,0.18305,1.84639,1.91739,1.5138,0.009439,0.009439,0.009439
19,841.802,1.90148,1.75253,1.50086,0.57737,0.38525,0.4073,0.14667,0.19091,1.80705,1.71191,1.48719,0.009406,0.009406,0.009406
