epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.2935,1.88847,3.0344,1.44398,0.71858,0.3259,0.35227,0.12613,0.16289,1.85527,2.14838,1.50442,0.00331019,0.00331019,0.00331019
2,101.745,1.76996,1.83378,1.37017,0.5866,0.43998,0.45296,0.18302,0.21896,1.74984,2.00028,1.43044,0.00662159,0.00662159,0.00662159
3,151.314,1.77688,1.72793,1.38471,0.47091,0.20003,0.1857,0.06943,0.08744,2.06713,3.25362,1.70138,0.009911,0.009911,0.009911
4,200.592,1.77825,1.68182,1.36009,0.50075,0.49451,0.46594,0.1639,0.21557,1.7758,1.94279,1.44909,0.009901,0.009901,0.009901
5,249.551,1.74135,1.58235,1.35326,0.61489,0.43475,0.4478,0.16523,0.21038,1.77695,1.776,1.40681,0.009868,0.009868,0.009868
6,298.982,1.71058,1.49332,1.33422,0.63833,0.4579,0.48522,0.18375,0.22838,1.82967,1.66799,1.50742,0.009835,0.009835,0.009835
7,348.27,1.68836,1.46464,1.32481,0.57648,0.42191,0.42539,0.14876,0.1928,1.83353,1.8719,1.52932,0.009802,0.009802,0.009802
8,397.516,1.67735,1.41556,1.3232,0.69953,0.55179,0.59823,0.23448,0.2889,1.71051,1.43672,1.38434,0.009769,0.009769,0.009769
9,446.607,1.67141,1.40499,1.31854,0.60656,0.27733,0.31861,0.14213,0.16047,1.92359,2.30445,1.54008,0.009736,0.009736,0.009736
10,495.759,1.65846,1.35839,1.31224,0.69,0.5712,0.60867,0.27717,0.30789,1.64037,1.40638,1.34294,0.009703,0.009703,0.009703
11,544.831,1.64479,1.33167,1.30035,0.70338,0.57972,0.63732,0.30327,0.32673,1.64777,1.33641,1.35992,0.00967,0.00967,0.00967
12,593.877,1.63367,1.3162,1.29497,0.68349,0.59405,0.63538,0.28389,0.32081,1.63258,1.41132,1.3417,0.009637,0.009637,0.009637
13,643.161,1.621,1.27919,1.29017,0.70804,0.57861,0.62781,0.29143,0.31938,1.63975,1.34658,1.36106,0.009604,0.009604,0.009604
