epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.433,1.90349,3.03005,1.4285,0.47485,0.35837,0.39723,0.15839,0.19241,1.78889,2.16851,1.42195,0.00331019,0.00331019,0.00331019
2,81.7024,1.77697,1.86857,1.34677,0.56177,0.48867,0.49242,0.20134,0.23781,1.72936,1.78716,1.39214,0.00662159,0.00662159,0.00662159
3,122.085,1.77628,1.75215,1.36204,0.63645,0.31472,0.34212,0.13351,0.16363,1.87437,2.14694,1.49694,0.009911,0.009911,0.009911
4,162.248,1.77111,1.66936,1.34971,0.57391,0.43065,0.43783,0.16029,0.20488,1.78012,1.83111,1.43966,0.009901,0.009901,0.009901
5,202.032,1.73869,1.59124,1.3427,0.68017,0.50188,0.55327,0.21386,0.26303,1.74338,1.58749,1.3999,0.009868,0.009868,0.009868
6,242.028,1.71383,1.49557,1.32541,0.70945,0.47204,0.52995,0.22423,0.26038,1.73211,1.62874,1.41156,0.009835,0.009835,0.009835
7,281.998,1.70187,1.46701,1.3253,0.62955,0.49461,0.52553,0.23212,0.26144,1.70923,1.66883,1.39336,0.009802,0.009802,0.009802
8,321.913,1.67618,1.42167,1.30825,0.69413,0.50204,0.54589,0.22,0.26394,1.7239,1.73959,1.39127,0.009769,0.009769,0.009769
9,361.369,1.66839,1.40899,1.30659,0.60436,0.47669,0.51008,0.21928,0.25214,1.73829,1.60173,1.368,0.009736,0.009736,0.009736
10,401.48,1.65825,1.35147,1.2984,0.64379,0.47544,0.51627,0.21204,0.25152,1.73708,1.57102,1.38431,0.009703,0.009703,0.009703
11,441.223,1.65036,1.33914,1.29281,0.69014,0.56556,0.61535,0.29412,0.31831,1.65653,1.3656,1.34579,0.00967,0.00967,0.00967
12,480.894,1.63625,1.31904,1.28359,0.69295,0.55178,0.60221,0.29143,0.31255,1.62499,1.41295,1.32928,0.009637,0.009637,0.009637
13,520.773,1.62503,1.29366,1.2833,0.6852,0.56439,0.61319,0.29415,0.31662,1.63419,1.35657,1.35026,0.009604,0.009604,0.009604
14,560.202,1.63136,1.27457,1.28134,0.68347,0.51107,0.56736,0.26095,0.28912,1.70463,1.40426,1.38309,0.009571,0.009571,0.009571
