epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.0584,1.89499,3.00645,1.43944,0.74518,0.38338,0.40953,0.1727,0.19995,1.7863,2.03664,1.43479,0.00331019,0.00331019,0.00331019
2,77.0295,1.78289,1.86121,1.37033,0.59695,0.4532,0.47492,0.19298,0.22971,1.78295,1.83777,1.44251,0.00662159,0.00662159,0.00662159
3,115.226,1.77505,1.72242,1.37577,0.51904,0.19445,0.2039,0.06907,0.0917,2.23237,2.74449,1.85044,0.009911,0.009911,0.009911
4,152.742,1.76849,1.68219,1.35613,0.534,0.4138,0.42762,0.15646,0.20008,1.86866,1.89789,1.53434,0.009901,0.009901,0.009901
5,190.548,1.74066,1.5711,1.35586,0.66787,0.40812,0.45665,0.17408,0.21568,1.83426,1.78057,1.45913,0.009868,0.009868,0.009868
6,228.514,1.71549,1.48161,1.34302,0.63396,0.50223,0.52975,0.21431,0.25838,1.78962,1.71232,1.45752,0.009835,0.009835,0.009835
7,265.932,1.7039,1.45833,1.33562,0.64961,0.52886,0.56631,0.23188,0.27607,1.70393,1.49085,1.41062,0.009802,0.009802,0.009802
8,303.999,1.67982,1.39553,1.32567,0.68074,0.5511,0.58296,0.24432,0.28762,1.65097,1.49188,1.36208,0.009769,0.009769,0.009769
9,341.131,1.67731,1.38414,1.33176,0.6909,0.55554,0.60357,0.27087,0.30512,1.65217,1.41137,1.35809,0.009736,0.009736,0.009736
10,378.14,1.66125,1.3494,1.31581,0.67128,0.52256,0.56881,0.25866,0.28766,1.67101,1.51232,1.37045,0.009703,0.009703,0.009703
11,415.605,1.64695,1.32277,1.30493,0.66179,0.48096,0.53208,0.2438,0.27165,1.71806,1.52128,1.40509,0.00967,0.00967,0.00967
12,452.157,1.63767,1.32285,1.30496,0.64328,0.52605,0.56377,0.26706,0.28681,1.67568,1.4605,1.38244,0.009637,0.009637,0.009637
13,488.636,1.6247,1.28342,1.2955,0.69383,0.58203,0.63114,0.29803,0.32624,1.61506,1.31992,1.34661,0.009604,0.009604,0.009604
14,525.254,1.63587,1.2795,1.29876,0.71578,0.58905,0.63965,0.32002,0.33512,1.63099,1.27155,1.35455,0.009571,0.009571,0.009571
15,562.6,1.62386,1.2623,1.29673,0.68805,0.50476,0.55954,0.27308,0.2913,1.70958,1.45072,1.43275,0.009538,0.009538,0.009538
16,599.9,1.6069,1.24482,1.28792,0.73005,0.57005,0.63499,0.31308,0.33251,1.61419,1.29399,1.34818,0.009505,0.009505,0.009505
17,637.324,1.60172,1.22575,1.28006,0.71432,0.5767,0.63457,0.30115,0.32703,1.61903,1.27351,1.34058,0.009472,0.009472,0.009472
18,674.508,1.59444,1.20567,1.2722,0.74048,0.61075,0.67344,0.34535,0.35991,1.57546,1.16829,1.32958,0.009439,0.009439,0.009439
19,711.529,1.58808,1.20443,1.28139,0.71152,0.58613,0.64555,0.32272,0.33916,1.62464,1.23903,1.36331,0.009406,0.009406,0.009406
20,748.702,1.5775,1.18658,1.26627,0.72172,0.60356,0.65927,0.33538,0.34579,1.62465,1.21306,1.36568,0.009373,0.009373,0.009373
21,785.966,1.5771,1.15555,1.27299,0.72867,0.56656,0.62596,0.31455,0.32919,1.61499,1.23993,1.34491,0.00934,0.00934,0.00934
22,822.973,1.57614,1.15635,1.26625,0.72019,0.61348,0.66996,0.32919,0.35036,1.64839,1.1832,1.36671,0.009307,0.009307,0.009307
23,860.359,1.56818,1.13864,1.26812,0.72551,0.57401,0.64656,0.32485,0.34362,1.5936,1.23898,1.33122,0.009274,0.009274,0.009274
24,897.537,1.56612,1.13826,1.26648,0.73533,0.56593,0.64066,0.32115,0.33916,1.61972,1.29831,1.34599,0.009241,0.009241,0.009241
25,934.737,1.55493,1.13215,1.25765,0.73431,0.60958,0.66721,0.35331,0.35799,1.58202,1.15336,1.33823,0.009208,0.009208,0.009208
26,971.623,1.5535,1.11573,1.25563,0.74608,0.63788,0.69759,0.35889,0.37044,1.58763,1.11416,1.33163,0.009175,0.009175,0.009175
27,1008.63,1.55711,1.1194,1.24668,0.7647,0.6139,0.69297,0.37814,0.38041,1.55604,1.12406,1.31628,0.009142,0.009142,0.009142
