epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.4826,1.86956,3.13217,1.41353,0.45493,0.36683,0.38825,0.15,0.18571,1.73633,2.14404,1.3802,0.00331019,0.00331019,0.00331019
2,83.6635,1.76524,1.89712,1.35929,0.58234,0.48026,0.49168,0.19784,0.23704,1.73196,1.8632,1.4066,0.00662159,0.00662159,0.00662159
3,124.244,1.77107,1.74364,1.3721,0.59748,0.4006,0.43678,0.17057,0.21029,1.74412,1.89308,1.38265,0.009911,0.009911,0.009911
4,165.162,1.76164,1.68291,1.3458,0.51494,0.28195,0.29868,0.10986,0.14041,1.98354,2.19226,1.64122,0.009901,0.009901,0.009901
5,205.708,1.73737,1.5865,1.34391,0.6703,0.50918,0.55288,0.22654,0.26914,1.70353,1.58165,1.38061,0.009868,0.009868,0.009868
6,246.25,1.70517,1.49782,1.32591,0.62453,0.45174,0.47568,0.18947,0.2274,1.84681,1.61344,1.52338,0.009835,0.009835,0.009835
7,287.357,1.695,1.46946,1.32222,0.64657,0.48227,0.51244,0.20627,0.24677,1.78074,1.69315,1.44587,0.009802,0.009802,0.009802
8,328.336,1.67443,1.41333,1.31271,0.73726,0.50147,0.57965,0.27146,0.29705,1.66972,1.47584,1.3548,0.009769,0.009769,0.009769
9,368.89,1.6687,1.40294,1.31768,0.67986,0.54471,0.60184,0.2599,0.29987,1.69663,1.41865,1.37046,0.009736,0.009736,0.009736
10,409.459,1.65979,1.35531,1.30718,0.63765,0.50646,0.54964,0.24642,0.27784,1.69479,1.48421,1.37026,0.009703,0.009703,0.009703
11,449.533,1.64626,1.34248,1.29893,0.65909,0.45289,0.49995,0.21758,0.24928,1.82576,1.59397,1.49157,0.00967,0.00967,0.00967
12,489.458,1.63701,1.32969,1.29728,0.70646,0.57869,0.63706,0.29166,0.32664,1.62852,1.29531,1.34527,0.009637,0.009637,0.009637
13,528.904,1.62774,1.28698,1.29412,0.71722,0.55488,0.62501,0.31443,0.32834,1.64244,1.32877,1.33898,0.009604,0.009604,0.009604
14,568.041,1.62638,1.28664,1.28433,0.7165,0.55625,0.62068,0.30242,0.32344,1.61702,1.34345,1.34339,0.009571,0.009571,0.009571
15,607.2,1.61941,1.28033,1.28568,0.71138,0.6105,0.66426,0.33718,0.3506,1.60341,1.23634,1.32274,0.009538,0.009538,0.009538
16,645.825,1.6084,1.24999,1.27637,0.72375,0.57937,0.64612,0.30914,0.33546,1.63804,1.2854,1.34695,0.009505,0.009505,0.009505
17,684.655,1.59922,1.2326,1.27545,0.71084,0.5631,0.62474,0.31025,0.32686,1.63521,1.30434,1.35467,0.009472,0.009472,0.009472
18,724.72,1.59335,1.21421,1.26752,0.74103,0.59673,0.67174,0.34265,0.35744,1.58772,1.18215,1.3373,0.009439,0.009439,0.009439
19,764.777,1.58801,1.20982,1.27692,0.71794,0.59139,0.65051,0.32082,0.33884,1.58418,1.3085,1.32234,0.009406,0.009406,0.009406
20,804.445,1.57525,1.1866,1.25817,0.71469,0.59251,0.64014,0.32482,0.3373,1.64667,1.23784,1.36774,0.009373,0.009373,0.009373
21,844.523,1.57609,1.16765,1.2624,0.72234,0.59951,0.66095,0.32936,0.34803,1.63297,1.22147,1.3498,0.00934,0.00934,0.00934
22,884.462,1.57174,1.15278,1.25661,0.71892,0.58991,0.64623,0.30708,0.33476,1.67138,1.21637,1.36861,0.009307,0.009307,0.009307
