epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,58.5061,1.88058,3.15613,1.40993,0.63413,0.29155,0.35754,0.13323,0.16993,1.77489,2.21064,1.34742,0.00331019,0.00331019,0.00331019
2,113.589,1.76557,1.9203,1.34535,0.5317,0.415,0.4237,0.16301,0.19981,1.84402,2.06979,1.51714,0.00662159,0.00662159,0.00662159
3,168.238,1.77321,1.74003,1.37399,0.60265,0.42497,0.45031,0.17527,0.21468,1.78911,1.90478,1.4268,0.009911,0.009911,0.009911
4,222.787,1.76095,1.68395,1.34684,0.57675,0.45657,0.46265,0.17529,0.2177,1.82122,1.9334,1.50127,0.009901,0.009901,0.009901
5,277.938,1.72821,1.60915,1.33549,0.55838,0.45909,0.48902,0.20434,0.23947,1.76077,1.77923,1.44458,0.009868,0.009868,0.009868
6,332.157,1.71323,1.52775,1.33324,0.61143,0.43089,0.44932,0.17666,0.21356,1.8294,1.94088,1.47564,0.009835,0.009835,0.009835
7,386.687,1.69258,1.49175,1.31867,0.66639,0.53837,0.58076,0.23556,0.28239,1.71704,1.59062,1.41555,0.009802,0.009802,0.009802
8,441.228,1.67081,1.42379,1.30753,0.68152,0.53112,0.56949,0.26309,0.28875,1.66222,1.51691,1.3628,0.009769,0.009769,0.009769
9,488.143,1.67145,1.41672,1.31125,0.66715,0.56369,0.60321,0.28068,0.30959,1.66843,1.43116,1.37195,0.009736,0.009736,0.009736
10,535.713,1.65799,1.36249,1.30531,0.63513,0.45739,0.49574,0.22101,0.25039,1.77437,1.67491,1.41797,0.009703,0.009703,0.009703
11,589.963,1.64423,1.33658,1.29004,0.71656,0.57985,0.63535,0.30884,0.33068,1.63053,1.32643,1.33283,0.00967,0.00967,0.00967
12,644.962,1.63004,1.32046,1.28258,0.70046,0.53033,0.59709,0.2806,0.30911,1.62913,1.44621,1.3422,0.009637,0.009637,0.009637
13,698.317,1.62429,1.28819,1.28044,0.69405,0.53482,0.57868,0.26936,0.29253,1.71353,1.47193,1.38894,0.009604,0.009604,0.009604
14,751.677,1.62774,1.28144,1.2764,0.71008,0.57873,0.63928,0.31783,0.33551,1.58556,1.30958,1.29106,0.009571,0.009571,0.009571
15,806.363,1.62524,1.27652,1.27894,0.70958,0.58567,0.64719,0.32138,0.34159,1.58989,1.27514,1.30802,0.009538,0.009538,0.009538
16,860.529,1.60708,1.24699,1.27023,0.76494,0.59982,0.67261,0.3235,0.3522,1.60364,1.2578,1.31072,0.009505,0.009505,0.009505
17,914.75,1.5977,1.22577,1.26332,0.74494,0.5951,0.66755,0.33925,0.35264,1.57469,1.22991,1.2969,0.009472,0.009472,0.009472
