epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,58.534,1.88394,3.22085,1.36176,0.4534,0.37433,0.3932,0.14835,0.1864,1.74585,2.14706,1.31374,0.00331019,0.00331019,0.00331019
2,113.906,1.7593,1.88353,1.2867,0.49292,0.38579,0.36478,0.13873,0.17058,1.8847,2.26357,1.47484,0.00662159,0.00662159,0.00662159
3,168.552,1.75361,1.74885,1.30126,0.53602,0.41119,0.41153,0.15293,0.19253,1.827,1.9614,1.35288,0.009911,0.009911,0.009911
4,222.857,1.74674,1.67045,1.2858,0.52985,0.36504,0.36731,0.1497,0.17727,1.84846,2.05032,1.39321,0.009901,0.009901,0.009901
5,277.996,1.70835,1.57865,1.27782,0.59775,0.5043,0.52748,0.20269,0.25424,1.72874,1.66265,1.33354,0.009868,0.009868,0.009868
6,332.232,1.69322,1.49505,1.27182,0.6429,0.46453,0.49248,0.20495,0.23879,1.73177,1.7841,1.30791,0.009835,0.009835,0.009835
7,386.73,1.68342,1.46215,1.26617,0.53465,0.39842,0.38969,0.14684,0.18379,1.78691,2.28731,1.40855,0.009802,0.009802,0.009802
8,441.465,1.66729,1.42385,1.25811,0.64402,0.52468,0.54646,0.24081,0.27335,1.67039,1.60922,1.31106,0.009769,0.009769,0.009769
9,488.84,1.65208,1.40443,1.2594,0.60835,0.44681,0.49502,0.21865,0.24944,1.71081,1.653,1.31496,0.009736,0.009736,0.009736
10,536.656,1.64326,1.35683,1.25096,0.63338,0.50293,0.53757,0.25596,0.27706,1.66621,1.50674,1.30898,0.009703,0.009703,0.009703
11,591.315,1.62563,1.33469,1.23862,0.7143,0.54258,0.60746,0.29323,0.31395,1.63623,1.40566,1.27204,0.00967,0.00967,0.00967
12,646.42,1.62152,1.32254,1.24327,0.71508,0.58115,0.63946,0.31497,0.33377,1.57794,1.34514,1.26247,0.009637,0.009637,0.009637
13,701.706,1.61238,1.2824,1.24183,0.71957,0.56719,0.63226,0.31334,0.33037,1.60206,1.34594,1.25472,0.009604,0.009604,0.009604
14,755.82,1.61048,1.28,1.23348,0.671,0.56022,0.61192,0.29971,0.31881,1.63277,1.35254,1.28471,0.009571,0.009571,0.009571
15,809.586,1.60873,1.27645,1.23156,0.73134,0.61587,0.68548,0.35526,0.36507,1.55817,1.21878,1.2374,0.009538,0.009538,0.009538
16,862.369,1.59616,1.24459,1.22568,0.7192,0.55254,0.6106,0.28979,0.31788,1.63803,1.34272,1.28002,0.009505,0.009505,0.009505
17,916.319,1.58716,1.23019,1.22501,0.72983,0.5841,0.63902,0.31721,0.33571,1.5921,1.31964,1.27569,0.009472,0.009472,0.009472
18,970.438,1.58223,1.21574,1.21905,0.73797,0.60767,0.66915,0.34152,0.35682,1.56931,1.20465,1.28396,0.009439,0.009439,0.009439
19,1022.35,1.5797,1.21152,1.2353,0.72418,0.58941,0.63601,0.33301,0.33894,1.57241,1.28028,1.27028,0.009406,0.009406,0.009406
20,1070.5,1.56545,1.18721,1.21493,0.72453,0.59728,0.65663,0.31969,0.33894,1.64142,1.20846,1.32106,0.009373,0.009373,0.009373
21,1117.59,1.5681,1.16382,1.22272,0.73533,0.58646,0.65122,0.32152,0.33971,1.60842,1.25761,1.29994,0.00934,0.00934,0.00934
22,1173.05,1.56517,1.16175,1.21962,0.70096,0.58628,0.63612,0.31624,0.33551,1.6378,1.29574,1.28803,0.009307,0.009307,0.009307
23,1227.58,1.55729,1.14203,1.21849,0.74486,0.61689,0.67749,0.35098,0.3629,1.55697,1.18055,1.27926,0.009274,0.009274,0.009274
24,1281.74,1.56069,1.13745,1.21847,0.7387,0.61688,0.69118,0.37112,0.37688,1.56789,1.16578,1.25626,0.009241,0.009241,0.009241
25,1335.75,1.5418,1.12757,1.21373,0.73838,0.60236,0.6702,0.35554,0.3611,1.58225,1.19169,1.26158,0.009208,0.009208,0.009208
26,1389.94,1.54615,1.10798,1.21207,0.76146,0.6149,0.69763,0.36909,0.37787,1.56948,1.14961,1.28329,0.009175,0.009175,0.009175
27,1444.81,1.54353,1.11155,1.20832,0.7328,0.63731,0.69362,0.37031,0.37449,1.56461,1.12379,1.24588,0.009142,0.009142,0.009142
28,1498.62,1.53314,1.10805,1.20296,0.73934,0.61276,0.67258,0.34125,0.35834,1.59377,1.16532,1.28146,0.009109,0.009109,0.009109
29,1552.53,1.53319,1.09657,1.21058,0.72285,0.57707,0.64083,0.32554,0.34085,1.61126,1.25537,1.28286,0.009076,0.009076,0.009076
30,1603.42,1.53232,1.08288,1.20428,0.75143,0.61815,0.69474,0.37093,0.37579,1.55537,1.12817,1.25829,0.009043,0.009043,0.009043
31,1652.36,1.5316,1.07578,1.20004,0.7355,0.62775,0.68184,0.34315,0.3634,1.62149,1.11306,1.31129,0.00901,0.00901,0.00901
32,1699.17,1.5277,1.06354,1.20131,0.7656,0.64639,0.71317,0.38844,0.39238,1.54383,1.09369,1.25883,0.008977,0.008977,0.008977
33,1754.25,1.52221,1.06707,1.19659,0.76291,0.62804,0.70024,0.36643,0.37727,1.56832,1.10352,1.27232,0.008944,0.008944,0.008944
34,1809.05,1.51431,1.05713,1.19513,0.72965,0.58152,0.64592,0.34388,0.35047,1.60601,1.29311,1.29801,0.008911,0.008911,0.008911
35,1863.07,1.49831,1.05146,1.19209,0.73751,0.61762,0.67869,0.34359,0.36045,1.62057,1.15399,1.31478,0.008878,0.008878,0.008878
36,1916.85,1.5085,1.04589,1.2031,0.75102,0.64253,0.71351,0.37922,0.38678,1.56333,1.09598,1.25186,0.008845,0.008845,0.008845
37,1969.85,1.4966,1.02062,1.19418,0.7494,0.66045,0.71496,0.39628,0.39575,1.52518,1.12328,1.25145,0.008812,0.008812,0.008812
38,2023.47,1.48216,1.01124,1.1946,0.76466,0.64097,0.70688,0.39153,0.3881,1.57841,1.06331,1.29583,0.008779,0.008779,0.008779
39,2076.35,1.48871,1.01379,1.1981,0.76484,0.62958,0.69617,0.35388,0.36852,1.62036,1.09386,1.31459,0.008746,0.008746,0.008746
40,2129.61,1.49511,1.00981,1.20043,0.75865,0.62643,0.69299,0.37118,0.37674,1.53967,1.1225,1.25045,0.008713,0.008713,0.008713
41,2178.04,1.47889,0.9959,1.19298,0.75836,0.67372,0.73292,0.41392,0.40765,1.52157,1.02668,1.23883,0.00868,0.00868,0.00868
42,2227.67,1.4793,0.98522,1.19344,0.7601,0.61843,0.69516,0.38141,0.38295,1.56423,1.10535,1.26541,0.008647,0.008647,0.008647
43,2275.68,1.48528,0.99559,1.19354,0.77962,0.64973,0.72405,0.39908,0.39744,1.54092,1.03263,1.27338,0.008614,0.008614,0.008614
44,2330.92,1.46632,0.98467,1.18075,0.77164,0.672,0.73452,0.40389,0.40537,1.51413,1.03312,1.2512,0.008581,0.008581,0.008581
45,2385.3,1.46033,0.97533,1.18146,0.76064,0.66327,0.72474,0.41754,0.40575,1.53376,1.01587,1.25509,0.008548,0.008548,0.008548
46,2437.78,1.47421,0.97397,1.18846,0.75845,0.63807,0.70567,0.40459,0.39632,1.52529,1.07498,1.25218,0.008515,0.008515,0.008515
47,2488.69,1.46789,0.95496,1.17569,0.77819,0.67327,0.73759,0.40192,0.40457,1.54089,1.00885,1.26623,0.008482,0.008482,0.008482
48,2535.84,1.45602,0.95961,1.1845,0.76636,0.67149,0.73642,0.40804,0.40766,1.55369,1.00364,1.27364,0.008449,0.008449,0.008449
49,2585.44,1.45929,0.96177,1.18959,0.76736,0.64705,0.72073,0.40824,0.40016,1.53959,1.02642,1.27227,0.008416,0.008416,0.008416
