epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.6424,1.88073,3.15911,1.40597,0.4266,0.26699,0.28115,0.10741,0.1348,1.90455,2.40288,1.48258,0.00331019,0.00331019,0.00331019
2,83.3687,1.77581,1.89646,1.33114,0.54383,0.33823,0.34556,0.12758,0.16022,1.94142,2.1946,1.59137,0.00662159,0.00662159,0.00662159
3,123.679,1.7648,1.7447,1.35216,0.6471,0.28749,0.32054,0.10131,0.14414,1.98708,2.56588,1.58508,0.009911,0.009911,0.009911
4,164.152,1.76296,1.67978,1.33108,0.45792,0.2925,0.29041,0.10874,0.13566,2.04452,2.15232,1.69407,0.009901,0.009901,0.009901
5,204.244,1.73822,1.59133,1.32562,0.64461,0.46901,0.50792,0.20429,0.24578,1.77524,1.73271,1.42227,0.009868,0.009868,0.009868
6,244.432,1.71221,1.50662,1.31838,0.69373,0.48037,0.5244,0.21624,0.25364,1.71858,1.64465,1.36693,0.009835,0.009835,0.009835
7,284.04,1.69212,1.46404,1.30885,0.57336,0.41583,0.4349,0.17117,0.20898,1.80081,1.8635,1.43414,0.009802,0.009802,0.009802
8,323.997,1.67662,1.42202,1.30008,0.68023,0.56006,0.59713,0.24884,0.29587,1.6775,1.47978,1.34512,0.009769,0.009769,0.009769
9,364.401,1.66892,1.40488,1.30428,0.70604,0.56721,0.62519,0.27974,0.31694,1.70228,1.4074,1.3597,0.009736,0.009736,0.009736
10,404.366,1.65968,1.35436,1.29485,0.66253,0.55758,0.58373,0.26433,0.29499,1.68862,1.49779,1.37116,0.009703,0.009703,0.009703
11,443.89,1.646,1.31592,1.28515,0.711,0.53773,0.58657,0.27165,0.29965,1.69423,1.3775,1.36666,0.00967,0.00967,0.00967
12,483.467,1.63459,1.31927,1.28231,0.69437,0.55143,0.60633,0.28218,0.30825,1.64672,1.39969,1.34611,0.009637,0.009637,0.009637
13,523.613,1.62645,1.28103,1.27695,0.72134,0.5679,0.63095,0.30603,0.32779,1.61484,1.32877,1.32295,0.009604,0.009604,0.009604
