epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.1871,1.88386,3.09191,1.42333,0.72314,0.33056,0.35883,0.12865,0.1665,1.86871,2.19518,1.50936,0.00331019,0.00331019,0.00331019
2,76.5596,1.76847,1.86309,1.35679,0.59576,0.48901,0.51234,0.22417,0.25238,1.69308,1.78159,1.37426,0.00662159,0.00662159,0.00662159
3,113.984,1.77907,1.74147,1.37528,0.548,0.32232,0.3278,0.12557,0.15387,1.97486,2.2536,1.62999,0.009911,0.009911,0.009911
4,151.335,1.76522,1.67888,1.35375,0.65023,0.43785,0.48586,0.19547,0.23573,1.75743,1.7158,1.43609,0.009901,0.009901,0.009901
5,189.432,1.73006,1.59182,1.3455,0.67506,0.50517,0.55499,0.22502,0.26991,1.69956,1.74864,1.36999,0.009868,0.009868,0.009868
6,227.247,1.72051,1.50093,1.34283,0.58094,0.34323,0.3715,0.13121,0.17161,1.84048,2.27067,1.45565,0.009835,0.009835,0.009835
7,265.037,1.69958,1.47479,1.32972,0.61984,0.509,0.53608,0.22288,0.2624,1.69459,1.61029,1.40483,0.009802,0.009802,0.009802
8,302.428,1.68327,1.42724,1.31855,0.69125,0.50699,0.55357,0.21933,0.26679,1.74147,1.49247,1.38835,0.009769,0.009769,0.009769
9,339.787,1.67593,1.39075,1.32431,0.6904,0.52627,0.58112,0.26703,0.295,1.65394,1.43364,1.36022,0.009736,0.009736,0.009736
10,377.504,1.66992,1.3633,1.31789,0.68832,0.53168,0.58797,0.26774,0.29678,1.68213,1.43017,1.37914,0.009703,0.009703,0.009703
11,415.303,1.6438,1.31353,1.29804,0.73839,0.54223,0.6151,0.277,0.31062,1.67279,1.36929,1.37165,0.00967,0.00967,0.00967
12,452.604,1.63753,1.31387,1.2998,0.67889,0.5945,0.63885,0.29454,0.32629,1.64545,1.38751,1.35567,0.009637,0.009637,0.009637
13,489.958,1.62685,1.28784,1.2935,0.68906,0.55875,0.60302,0.30549,0.31712,1.62894,1.37951,1.36618,0.009604,0.009604,0.009604
14,526.91,1.62664,1.27831,1.28838,0.6984,0.55985,0.61747,0.30217,0.31929,1.62699,1.32658,1.34059,0.009571,0.009571,0.009571
15,564.978,1.62314,1.2662,1.28986,0.68573,0.57903,0.62579,0.29567,0.32429,1.63054,1.31284,1.34414,0.009538,0.009538,0.009538
16,602.33,1.61339,1.23754,1.28754,0.73217,0.57481,0.64154,0.31133,0.33419,1.62506,1.28057,1.35288,0.009505,0.009505,0.009505
17,639.602,1.60707,1.22578,1.2817,0.72173,0.58946,0.65259,0.33959,0.34713,1.56704,1.2428,1.32384,0.009472,0.009472,0.009472
18,676.946,1.58828,1.20253,1.26465,0.73071,0.59597,0.65083,0.32126,0.34259,1.60678,1.22218,1.35237,0.009439,0.009439,0.009439
19,714.472,1.5877,1.20588,1.27628,0.7316,0.58523,0.64256,0.33249,0.33996,1.57695,1.30951,1.33001,0.009406,0.009406,0.009406
20,751.984,1.57982,1.18159,1.26118,0.7252,0.6191,0.6719,0.34206,0.35597,1.61294,1.15779,1.34818,0.009373,0.009373,0.009373
21,790.11,1.57766,1.15655,1.26682,0.74527,0.556,0.62682,0.31777,0.33131,1.61428,1.31076,1.3468,0.00934,0.00934,0.00934
22,827.057,1.5759,1.15566,1.25921,0.69942,0.60392,0.6532,0.32994,0.34473,1.63392,1.17419,1.37133,0.009307,0.009307,0.009307
23,864.682,1.5695,1.14516,1.25861,0.72339,0.60409,0.66945,0.34882,0.35622,1.60807,1.18827,1.33692,0.009274,0.009274,0.009274
24,901.931,1.57682,1.14786,1.25912,0.73852,0.63539,0.68972,0.36208,0.37157,1.55935,1.16188,1.30731,0.009241,0.009241,0.009241
25,940.078,1.56325,1.12389,1.25664,0.75172,0.62182,0.69007,0.37251,0.37317,1.58448,1.16712,1.32615,0.009208,0.009208,0.009208
26,977.556,1.55925,1.11569,1.25189,0.72857,0.63985,0.69519,0.37301,0.3764,1.58193,1.09972,1.33635,0.009175,0.009175,0.009175
27,1014.67,1.55873,1.12197,1.24294,0.73619,0.59228,0.66705,0.33832,0.3514,1.6513,1.16135,1.36634,0.009142,0.009142,0.009142
28,1052.75,1.54479,1.10392,1.23919,0.72792,0.59733,0.65934,0.31079,0.34107,1.65906,1.19375,1.36256,0.009109,0.009109,0.009109
