epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.4171,1.88593,3.09654,1.42152,0.46283,0.41423,0.40219,0.15321,0.19205,1.74341,2.02722,1.36926,0.00331019,0.00331019,0.00331019
2,91.523,1.76734,1.85443,1.34766,0.47231,0.33537,0.32089,0.12702,0.15251,1.95066,2.38393,1.56042,0.00662159,0.00662159,0.00662159
3,136.32,1.7831,1.76527,1.35494,0.50724,0.30365,0.31323,0.10935,0.14198,2.07826,2.2216,1.62906,0.009911,0.009911,0.009911
4,180.968,1.76349,1.67882,1.33403,0.63244,0.48027,0.51385,0.20302,0.24767,1.75525,1.70722,1.40472,0.009901,0.009901,0.009901
5,225.195,1.73072,1.60103,1.32806,0.64127,0.48507,0.52079,0.20951,0.24986,1.76488,1.64852,1.40529,0.009868,0.009868,0.009868
6,269.041,1.71262,1.51237,1.32442,0.62252,0.53027,0.54569,0.22189,0.26418,1.72086,1.84298,1.39005,0.009835,0.009835,0.009835
7,313.031,1.69703,1.47646,1.31386,0.6113,0.47033,0.50626,0.21857,0.25145,1.72968,1.61953,1.37733,0.009802,0.009802,0.009802
8,357.426,1.67497,1.4121,1.30689,0.68028,0.54279,0.5885,0.26469,0.29852,1.68779,1.44642,1.35253,0.009769,0.009769,0.009769
9,401.102,1.67303,1.409,1.31663,0.69626,0.51539,0.57302,0.2552,0.28861,1.69255,1.48636,1.36559,0.009736,0.009736,0.009736
10,445.327,1.65895,1.36601,1.30512,0.68233,0.54555,0.59139,0.25969,0.29665,1.65169,1.43296,1.35303,0.009703,0.009703,0.009703
11,489.8,1.64702,1.33985,1.29559,0.70323,0.57512,0.62214,0.29669,0.31939,1.70327,1.32668,1.39507,0.00967,0.00967,0.00967
12,533.902,1.63016,1.3197,1.29252,0.70831,0.51563,0.58029,0.26867,0.29669,1.65663,1.4657,1.35661,0.009637,0.009637,0.009637
13,577.288,1.62792,1.29205,1.29162,0.6855,0.59039,0.62163,0.3041,0.32462,1.60141,1.41838,1.32754,0.009604,0.009604,0.009604
14,621.025,1.62788,1.27826,1.28755,0.7081,0.56196,0.61702,0.30201,0.32113,1.63294,1.2871,1.3717,0.009571,0.009571,0.009571
15,664.655,1.62277,1.28318,1.28701,0.71745,0.55546,0.62841,0.30738,0.32624,1.62948,1.33325,1.32573,0.009538,0.009538,0.009538
16,708.227,1.60942,1.25187,1.27732,0.72407,0.58537,0.64814,0.31825,0.33915,1.6208,1.25756,1.34967,0.009505,0.009505,0.009505
17,751.848,1.60353,1.23479,1.27767,0.73128,0.57252,0.64377,0.30796,0.33294,1.63405,1.28316,1.35112,0.009472,0.009472,0.009472
18,795.149,1.58867,1.20842,1.26431,0.73782,0.53956,0.62407,0.32011,0.33098,1.59979,1.31553,1.339,0.009439,0.009439,0.009439
19,838.533,1.58836,1.19898,1.27856,0.70602,0.58593,0.6264,0.29791,0.32052,1.64103,1.35972,1.35346,0.009406,0.009406,0.009406
20,882.227,1.5786,1.17993,1.26284,0.74652,0.60966,0.67696,0.35508,0.36261,1.56502,1.21704,1.31693,0.009373,0.009373,0.009373
21,925.725,1.5786,1.16916,1.26916,0.72831,0.597,0.66908,0.34604,0.35796,1.58532,1.20863,1.31541,0.00934,0.00934,0.00934
22,969.319,1.57308,1.16505,1.2581,0.73418,0.60767,0.67545,0.33746,0.35463,1.60706,1.17378,1.34262,0.009307,0.009307,0.009307
23,1013.03,1.56961,1.14942,1.26309,0.72336,0.59256,0.65306,0.33852,0.34992,1.60734,1.20822,1.34312,0.009274,0.009274,0.009274
24,1056.24,1.57599,1.15656,1.25966,0.72186,0.62845,0.66983,0.34808,0.35767,1.6073,1.18285,1.33981,0.009241,0.009241,0.009241
25,1100.03,1.55619,1.13485,1.24936,0.75283,0.60671,0.6809,0.34741,0.36346,1.57757,1.19578,1.31222,0.009208,0.009208,0.009208
26,1143.47,1.55403,1.12062,1.24918,0.73027,0.61651,0.67666,0.35187,0.36225,1.60585,1.16137,1.36221,0.009175,0.009175,0.009175
27,1186.94,1.55991,1.12194,1.24341,0.74605,0.62755,0.69349,0.37653,0.37644,1.56718,1.1092,1.31547,0.009142,0.009142,0.009142
28,1230.11,1.5471,1.11871,1.23835,0.74829,0.64349,0.70275,0.37305,0.37784,1.57759,1.08914,1.32039,0.009109,0.009109,0.009109
29,1273.57,1.5563,1.1078,1.25404,0.73909,0.63073,0.68918,0.36167,0.3706,1.5912,1.14434,1.33634,0.009076,0.009076,0.009076
30,1316.96,1.54196,1.09325,1.23768,0.76988,0.63832,0.71806,0.38879,0.39101,1.56967,1.0772,1.32442,0.009043,0.009043,0.009043
31,1360.06,1.53659,1.07489,1.23318,0.75587,0.6322,0.70038,0.37363,0.38052,1.56333,1.10612,1.31312,0.00901,0.00901,0.00901
32,1403.9,1.53838,1.06237,1.23458,0.77149,0.64002,0.7177,0.36587,0.3836,1.6008,1.0742,1.34008,0.008977,0.008977,0.008977
33,1447.03,1.53628,1.06827,1.23468,0.74529,0.63195,0.6957,0.3668,0.37506,1.57351,1.09699,1.31614,0.008944,0.008944,0.008944
