epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.9036,1.90303,3.13248,1.40589,0.39036,0.32125,0.31435,0.12028,0.15005,1.82653,2.32549,1.36652,0.00331019,0.00331019,0.00331019
2,76.693,1.77984,1.91986,1.31298,0.44126,0.23431,0.23042,0.0808,0.10783,2.09226,2.45511,1.74163,0.00662159,0.00662159,0.00662159
3,115.017,1.77122,1.763,1.33636,0.56477,0.32522,0.34062,0.13078,0.16039,1.96199,2.21372,1.53331,0.009911,0.009911,0.009911
4,152.595,1.7556,1.67519,1.31344,0.47857,0.29798,0.28359,0.11163,0.13581,1.97057,2.44001,1.61902,0.009901,0.009901,0.009901
5,190.299,1.73028,1.58898,1.31483,0.71998,0.35285,0.42013,0.15756,0.19909,1.82249,2.54216,1.40478,0.009868,0.009868,0.009868
6,227.863,1.71384,1.50391,1.30335,0.68821,0.47119,0.52324,0.21894,0.25518,1.76128,1.67257,1.39906,0.009835,0.009835,0.009835
7,264.761,1.69571,1.47343,1.30029,0.62683,0.48569,0.51159,0.22498,0.25582,1.69542,1.60647,1.35701,0.009802,0.009802,0.009802
8,301.421,1.67933,1.41783,1.29283,0.65845,0.52325,0.55486,0.24267,0.27953,1.66941,1.49553,1.32137,0.009769,0.009769,0.009769
9,338.319,1.67104,1.41102,1.29189,0.72114,0.56425,0.62967,0.28522,0.32045,1.64095,1.37298,1.32045,0.009736,0.009736,0.009736
10,375.186,1.6559,1.3626,1.28309,0.69068,0.51358,0.57445,0.27712,0.29678,1.64908,1.46715,1.3306,0.009703,0.009703,0.009703
11,412.267,1.64301,1.3322,1.27629,0.6978,0.50025,0.54494,0.25003,0.27686,1.74134,1.49881,1.38611,0.00967,0.00967,0.00967
12,448.622,1.63796,1.32533,1.2765,0.70542,0.58497,0.641,0.30223,0.32707,1.62195,1.3722,1.32494,0.009637,0.009637,0.009637
13,485.933,1.62067,1.29133,1.26843,0.72128,0.59606,0.64553,0.31202,0.33676,1.6031,1.37033,1.32574,0.009604,0.009604,0.009604
14,522.94,1.6271,1.28116,1.26848,0.70725,0.56107,0.62619,0.30774,0.32867,1.61037,1.33591,1.30093,0.009571,0.009571,0.009571
15,560.228,1.62289,1.27716,1.26975,0.7033,0.57125,0.62848,0.31558,0.3318,1.62541,1.29269,1.32398,0.009538,0.009538,0.009538
