epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.8856,5.13707,5.1278,4.20902,8e-05,0.00256,4e-05,0,1e-05,5.21854,5.10719,4.21439,0.00331019,0.00331019,0.00331019
2,100.673,5.07924,5.02372,4.16759,0.00101,0.01845,0.00057,0.00013,0.00021,5.04191,5.95556,4.18356,0.00662159,0.00662159,0.00662159
3,150.459,3.84048,4.01263,3.31479,0.05335,0.06056,0.03013,0.00392,0.0103,3.02673,5.02994,2.69065,0.009911,0.009911,0.009911
4,200.468,2.65489,2.90363,2.16677,0.87379,0.10693,0.10291,0.02319,0.04171,2.46443,2.89287,2.00279,0.009901,0.009901,0.009901
5,250.097,2.42164,2.6146,1.90891,0.66591,0.1224,0.13372,0.04208,0.05911,2.25093,2.61007,1.82757,0.009868,0.009868,0.009868
6,300.112,2.30108,2.42642,1.78579,0.72137,0.13909,0.15251,0.04957,0.06751,2.15675,2.51868,1.75459,0.009835,0.009835,0.009835
7,350.065,2.24822,2.3816,1.73642,0.89797,0.12594,0.15609,0.04852,0.0687,2.09713,2.49728,1.72091,0.009802,0.009802,0.009802
8,399.31,2.19761,2.30935,1.69684,0.50264,0.17503,0.17417,0.05163,0.07564,2.12272,2.33352,1.71212,0.009769,0.009769,0.009769
9,448.894,2.17103,2.27339,1.6873,0.60312,0.1967,0.21721,0.06564,0.09422,2.06967,2.2792,1.68549,0.009736,0.009736,0.009736
10,498.31,2.13382,2.17238,1.65276,0.56942,0.25335,0.23882,0.06843,0.10251,2.03593,2.14392,1.65244,0.009703,0.009703,0.009703
11,547.72,2.09709,2.08735,1.62185,0.59527,0.27587,0.27063,0.07578,0.11744,2.02171,2.04416,1.62937,0.00967,0.00967,0.00967
12,596.578,2.08203,2.03982,1.6098,0.65163,0.26736,0.28412,0.0895,0.12522,1.9866,1.97519,1.61296,0.009637,0.009637,0.009637
13,645.656,2.05227,1.97532,1.59437,0.37179,0.29489,0.30556,0.09457,0.13621,1.93722,1.95703,1.58935,0.009604,0.009604,0.009604
14,694.774,2.02702,1.92015,1.57234,0.59016,0.30302,0.32766,0.10378,0.14776,1.93425,1.8773,1.58018,0.009571,0.009571,0.009571
15,743.448,1.9997,1.88576,1.55794,0.66582,0.32413,0.34403,0.10617,0.15492,1.91103,1.79704,1.5608,0.009538,0.009538,0.009538
16,792.718,1.98401,1.85712,1.54613,0.47906,0.32213,0.32051,0.09715,0.14316,1.94157,1.85412,1.56087,0.009505,0.009505,0.009505
17,841.328,1.96087,1.81972,1.53128,0.58518,0.3363,0.35208,0.11222,0.15719,1.90579,1.78874,1.54022,0.009472,0.009472,0.009472
18,890.152,1.95747,1.78124,1.52193,0.64276,0.35149,0.35199,0.1032,0.15296,1.91014,1.90267,1.54389,0.009439,0.009439,0.009439
19,939.024,1.93721,1.79278,1.52639,0.58157,0.36827,0.37552,0.1355,0.17477,1.83789,1.75455,1.51077,0.009406,0.009406,0.009406
20,988.012,1.92759,1.74409,1.50386,0.43354,0.38648,0.3794,0.128,0.17361,1.84829,1.72308,1.52039,0.009373,0.009373,0.009373
21,1037.21,1.91297,1.72966,1.50628,0.61277,0.35212,0.38818,0.13412,0.17992,1.85264,1.71678,1.5005,0.00934,0.00934,0.00934
