epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.8108,1.8848,2.97625,1.44211,0.72713,0.39005,0.41072,0.17209,0.20135,1.77094,2.0397,1.4604,0.00331019,0.00331019,0.00331019
2,92.8227,1.76162,1.86119,1.36104,0.59442,0.46484,0.48799,0.18679,0.22769,1.78347,1.97732,1.44141,0.00662159,0.00662159,0.00662159
3,137.94,1.7679,1.74304,1.37712,0.5454,0.50706,0.4952,0.19489,0.23687,1.74046,1.93072,1.42261,0.009911,0.009911,0.009911
4,183.537,1.76315,1.66045,1.35689,0.60064,0.45484,0.47171,0.18526,0.22471,1.79268,1.76795,1.43035,0.009901,0.009901,0.009901
5,228.664,1.73377,1.5948,1.34608,0.70933,0.45951,0.53287,0.22471,0.263,1.70175,1.78329,1.37729,0.009868,0.009868,0.009868
6,273.093,1.70957,1.49926,1.33011,0.57769,0.40717,0.40897,0.16342,0.19514,1.88934,2.21142,1.55153,0.009835,0.009835,0.009835
7,318.336,1.7004,1.48838,1.32793,0.61122,0.42726,0.45994,0.17291,0.21782,1.83844,1.70602,1.4465,0.009802,0.009802,0.009802
8,364.99,1.67237,1.43182,1.31168,0.68535,0.46418,0.52647,0.19982,0.24991,1.76363,1.64258,1.39544,0.009769,0.009769,0.009769
9,410.646,1.66205,1.40737,1.31214,0.67597,0.51376,0.55939,0.2504,0.28377,1.69647,1.50166,1.38897,0.009736,0.009736,0.009736
10,459.136,1.65741,1.37007,1.30563,0.68674,0.52542,0.58003,0.26405,0.29437,1.69198,1.47219,1.38617,0.009703,0.009703,0.009703
11,506.871,1.64172,1.33174,1.29286,0.70126,0.54986,0.60443,0.28043,0.30699,1.69652,1.40239,1.39116,0.00967,0.00967,0.00967
12,552.145,1.63469,1.32536,1.28895,0.68145,0.51359,0.56488,0.26765,0.2907,1.66002,1.44976,1.36354,0.009637,0.009637,0.009637
13,598.655,1.62302,1.30269,1.28543,0.68175,0.58893,0.61855,0.27278,0.30926,1.65891,1.48807,1.34756,0.009604,0.009604,0.009604
14,644.512,1.63202,1.28799,1.2843,0.73383,0.58146,0.64684,0.31881,0.34001,1.60355,1.30419,1.32118,0.009571,0.009571,0.009571
15,690.052,1.62473,1.2965,1.28177,0.69353,0.60017,0.64919,0.31871,0.33907,1.60588,1.30832,1.32241,0.009538,0.009538,0.009538
16,734.84,1.60476,1.26023,1.27458,0.71528,0.56106,0.62939,0.29222,0.32456,1.66796,1.36304,1.36356,0.009505,0.009505,0.009505
17,778.523,1.59762,1.24288,1.27084,0.72275,0.56207,0.62738,0.29678,0.32369,1.61012,1.34853,1.32917,0.009472,0.009472,0.009472
18,823.176,1.58784,1.21333,1.26118,0.74687,0.59597,0.65972,0.34559,0.35391,1.58207,1.18688,1.33901,0.009439,0.009439,0.009439
19,866.533,1.58099,1.21921,1.26511,0.70791,0.59994,0.6513,0.32536,0.34248,1.60136,1.27767,1.33446,0.009406,0.009406,0.009406
20,910.702,1.57799,1.20012,1.25197,0.75181,0.63653,0.69525,0.35177,0.36959,1.60582,1.13971,1.33372,0.009373,0.009373,0.009373
21,954.906,1.57151,1.17116,1.25828,0.7567,0.53435,0.6212,0.30985,0.32577,1.61611,1.34224,1.3303,0.00934,0.00934,0.00934
