epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,83.8239,1.86836,2.6219,1.4426,0.60965,0.51975,0.5284,0.21313,0.25559,1.71229,1.73203,1.42729,0.00331921,0.00331921,0.00331921
2,166.858,1.72472,1.64177,1.3588,0.62544,0.55523,0.58828,0.25957,0.29497,1.64861,1.6283,1.40073,0.00663059,0.00663059,0.00663059
3,249.796,1.72163,1.55534,1.36014,0.66896,0.50746,0.54676,0.22135,0.26605,1.7124,1.67254,1.43257,0.00991997,0.00991997,0.00991997
4,332.58,1.71996,1.51858,1.35243,0.63509,0.55915,0.59036,0.24602,0.28669,1.69346,1.91538,1.42986,0.009901,0.009901,0.009901
5,414.994,1.68558,1.43936,1.32971,0.64411,0.52252,0.55825,0.22719,0.27013,1.77285,1.64871,1.49432,0.009868,0.009868,0.009868
6,497.497,1.65988,1.38997,1.32742,0.61637,0.45988,0.49307,0.18682,0.23316,1.87125,1.69362,1.55721,0.009835,0.009835,0.009835
7,579.762,1.65461,1.33412,1.31532,0.66042,0.61329,0.65715,0.31064,0.33935,1.63263,1.34762,1.37904,0.009802,0.009802,0.009802
8,662.066,1.63333,1.29861,1.30734,0.66479,0.55727,0.60965,0.28186,0.3114,1.68608,1.42463,1.41755,0.009769,0.009769,0.009769
9,744.402,1.6141,1.26336,1.29807,0.70983,0.59817,0.66751,0.31684,0.34244,1.62206,1.3686,1.36476,0.009736,0.009736,0.009736
10,826.803,1.60033,1.23232,1.29442,0.74335,0.62925,0.70057,0.36844,0.3756,1.54435,1.22968,1.3374,0.009703,0.009703,0.009703
11,908.276,1.58603,1.21537,1.28361,0.73445,0.603,0.69517,0.34584,0.36463,1.60189,1.28976,1.35674,0.00967,0.00967,0.00967
12,989.94,1.58662,1.18465,1.28522,0.75367,0.64277,0.71612,0.35908,0.3799,1.55559,1.22424,1.3259,0.009637,0.009637,0.009637
13,1071.57,1.5854,1.17652,1.27351,0.73292,0.65614,0.72846,0.38265,0.3922,1.54971,1.16203,1.31712,0.009604,0.009604,0.009604
14,1153.24,1.56689,1.16279,1.27367,0.71325,0.611,0.677,0.32999,0.3518,1.57982,1.29317,1.34217,0.009571,0.009571,0.009571
15,1234.98,1.56397,1.15812,1.27118,0.77406,0.66576,0.74658,0.39809,0.4057,1.53183,1.12525,1.32192,0.009538,0.009538,0.009538
16,1317.21,1.55234,1.13008,1.27139,0.76044,0.6705,0.74997,0.41677,0.41267,1.52726,1.11332,1.31953,0.009505,0.009505,0.009505
17,1399.4,1.54832,1.12916,1.25256,0.75257,0.67831,0.74682,0.41086,0.40886,1.54412,1.09941,1.32387,0.009472,0.009472,0.009472
18,1480.98,1.5349,1.095,1.25779,0.76518,0.66644,0.74669,0.40459,0.40719,1.53744,1.09501,1.33149,0.009439,0.009439,0.009439
19,1562.57,1.53464,1.08351,1.25088,0.75942,0.67277,0.74711,0.40484,0.4083,1.55796,1.1108,1.33287,0.009406,0.009406,0.009406
20,1645.13,1.5285,1.07678,1.25135,0.7453,0.63076,0.71619,0.39425,0.39405,1.54077,1.15192,1.32038,0.009373,0.009373,0.009373
21,1726.6,1.52927,1.07352,1.25031,0.76075,0.59054,0.67415,0.34419,0.35883,1.61748,1.24325,1.36796,0.00934,0.00934,0.00934
22,1807.68,1.51957,1.05152,1.24766,0.76561,0.68763,0.76064,0.42988,0.42328,1.50266,1.0899,1.29978,0.009307,0.009307,0.009307
23,1888.21,1.51381,1.04347,1.23981,0.79367,0.67232,0.76657,0.42774,0.42318,1.4974,1.05426,1.29174,0.009274,0.009274,0.009274
24,1968.97,1.50754,1.03138,1.24187,0.75533,0.68674,0.74856,0.41541,0.41202,1.54258,1.08207,1.3212,0.009241,0.009241,0.009241
25,2048.46,1.50198,1.02113,1.24005,0.77588,0.64316,0.73284,0.39892,0.4003,1.56752,1.16162,1.33759,0.009208,0.009208,0.009208
26,2128.35,1.50112,1.0075,1.24603,0.77039,0.71334,0.77842,0.45306,0.43572,1.49048,1.03875,1.28947,0.009175,0.009175,0.009175
27,2208.75,1.4934,1.00901,1.23447,0.78272,0.69901,0.77123,0.42406,0.42537,1.51907,1.03055,1.30029,0.009142,0.009142,0.009142
28,2289.97,1.49376,1.00151,1.23368,0.7614,0.63253,0.71931,0.40226,0.39557,1.5739,1.16703,1.34176,0.009109,0.009109,0.009109
29,2371.27,1.47904,0.996,1.22832,0.78128,0.72214,0.78823,0.46418,0.4424,1.50838,0.99337,1.30417,0.009076,0.009076,0.009076
30,2453.1,1.48068,0.98156,1.23075,0.80092,0.70877,0.78696,0.44745,0.44014,1.49785,0.99079,1.29666,0.009043,0.009043,0.009043
31,2535.26,1.48479,0.98395,1.23002,0.79546,0.67707,0.76887,0.42219,0.42172,1.53706,1.02352,1.32327,0.00901,0.00901,0.00901
32,2617.79,1.4774,0.97638,1.21916,0.79873,0.70779,0.78955,0.45259,0.44028,1.52554,0.97532,1.30564,0.008977,0.008977,0.008977
33,2698.75,1.46746,0.96306,1.21925,0.79122,0.69876,0.78239,0.44513,0.4394,1.50104,0.98561,1.29163,0.008944,0.008944,0.008944
34,2779.43,1.47177,0.9543,1.21782,0.79326,0.71619,0.79183,0.46193,0.4481,1.49877,0.97158,1.30386,0.008911,0.008911,0.008911
35,2859.83,1.46659,0.96155,1.22177,0.8068,0.70498,0.79218,0.46252,0.44814,1.49943,0.95487,1.29546,0.008878,0.008878,0.008878
36,2940.14,1.46782,0.95298,1.21491,0.80334,0.71181,0.79024,0.46048,0.44594,1.49479,0.98537,1.30452,0.008845,0.008845,0.008845
37,3020.56,1.46456,0.95129,1.21971,0.79904,0.72227,0.796,0.48125,0.45427,1.48749,0.93927,1.29832,0.008812,0.008812,0.008812
38,3101.03,1.46392,0.94331,1.21854,0.80927,0.71945,0.80287,0.47806,0.45626,1.49606,0.94326,1.29832,0.008779,0.008779,0.008779
